Var1,Var2
-0.2545,0.816543012256109
-0.2544,0.816595390736896
-0.2543,0.816647779510561
-0.2542,0.816700178582107
-0.2541,0.816752587956536
-0.254,0.816805007638851
-0.2539,0.81685743763406
-0.2538,0.816909877947169
-0.2537,0.816962328583187
-0.2536,0.817014789547123
-0.2535,0.81706726084399
-0.2534,0.817119742478801
-0.2533,0.81717223445657
-0.2532,0.817224736782314
-0.2531,0.817277249461049
-0.253,0.817329772497794
-0.2529,0.817382305897571
-0.2528,0.8174348496654
-0.2527,0.817487403806306
-0.2526,0.817539968325313
-0.2525,0.817592543227447
-0.2524,0.817645128517736
-0.2523,0.81769772420121
-0.2522,0.817750330282899
-0.2521,0.817802946767835
-0.252,0.817855573661052
-0.2519,0.817908210967584
-0.2518,0.81796085869247
-0.2517,0.818013516840745
-0.2516,0.818066185417451
-0.2515,0.818118864427628
-0.2514,0.818171553876319
-0.2513,0.818224253768566
-0.2512,0.818276964109417
-0.2511,0.818329684903917
-0.251,0.818382416157116
-0.2509,0.818435157874062
-0.2508,0.818487910059808
-0.2507,0.818540672719405
-0.2506,0.818593445857909
-0.2505,0.818646229480374
-0.2504,0.818699023591859
-0.2503,0.818751828197422
-0.2502,0.818804643302122
-0.2501,0.818857468911022
-0.25,0.818910305029184
-0.2499,0.818963151661674
-0.2498,0.819016008813556
-0.2497,0.8190688764899
-0.2496,0.819121754695773
-0.2495,0.819174643436246
-0.2494,0.819227542716392
-0.2493,0.819280452541283
-0.2492,0.819333372915995
-0.2491,0.819386303845603
-0.249,0.819439245335186
-0.2489,0.819492197389824
-0.2488,0.819545160014596
-0.2487,0.819598133214585
-0.2486,0.819651116994875
-0.2485,0.819704111360552
-0.2484,0.819757116316701
-0.2483,0.819810131868412
-0.2482,0.819863158020774
-0.2481,0.819916194778877
-0.248,0.819969242147816
-0.2479,0.820022300132683
-0.2478,0.820075368738575
-0.2477,0.820128447970588
-0.2476,0.820181537833822
-0.2475,0.820234638333376
-0.2474,0.820287749474352
-0.2473,0.820340871261853
-0.2472,0.820394003700983
-0.2471,0.820447146796848
-0.247,0.820500300554557
-0.2469,0.820553464979218
-0.2468,0.820606640075941
-0.2467,0.820659825849838
-0.2466,0.820713022306023
-0.2465,0.820766229449611
-0.2464,0.820819447285718
-0.2463,0.820872675819462
-0.2462,0.820925915055963
-0.2461,0.820979165000341
-0.246,0.821032425657718
-0.2459,0.821085697033219
-0.2458,0.821138979131969
-0.2457,0.821192271959095
-0.2456,0.821245575519724
-0.2455,0.821298889818988
-0.2454,0.821352214862017
-0.2453,0.821405550653943
-0.2452,0.821458897199902
-0.2451,0.821512254505029
-0.245,0.821565622574461
-0.2449,0.821619001413337
-0.2448,0.821672391026797
-0.2447,0.821725791419983
-0.2446,0.821779202598039
-0.2445,0.821832624566108
-0.2444,0.821886057329338
-0.2443,0.821939500892875
-0.2442,0.82199295526187
-0.2441,0.822046420441472
-0.244,0.822099896436834
-0.2439,0.82215338325311
-0.2438,0.822206880895455
-0.2437,0.822260389369025
-0.2436,0.822313908678979
-0.2435,0.822367438830477
-0.2434,0.822420979828679
-0.2433,0.822474531678748
-0.2432,0.822528094385848
-0.2431,0.822581667955146
-0.243,0.822635252391808
-0.2429,0.822688847701002
-0.2428,0.8227424538879
-0.2427,0.822796070957672
-0.2426,0.822849698915492
-0.2425,0.822903337766535
-0.2424,0.822956987515976
-0.2423,0.823010648168994
-0.2422,0.823064319730767
-0.2421,0.823118002206476
-0.242,0.823171695601304
-0.2419,0.823225399920434
-0.2418,0.82327911516905
-0.2417,0.823332841352341
-0.2416,0.823386578475493
-0.2415,0.823440326543697
-0.2414,0.823494085562144
-0.2413,0.823547855536027
-0.2412,0.823601636470539
-0.2411,0.823655428370877
-0.241,0.823709231242237
-0.2409,0.823763045089818
-0.2408,0.823816869918821
-0.2407,0.823870705734448
-0.2406,0.823924552541901
-0.2405,0.823978410346385
-0.2404,0.824032279153106
-0.2403,0.824086158967273
-0.2402,0.824140049794094
-0.2401,0.82419395163878
-0.24,0.824247864506544
-0.2399,0.824301788402599
-0.2398,0.824355723332161
-0.2397,0.824409669300446
-0.2396,0.824463626312673
-0.2395,0.824517594374062
-0.2394,0.824571573489833
-0.2393,0.82462556366521
-0.2392,0.824679564905418
-0.2391,0.824733577215681
-0.239,0.824787600601227
-0.2389,0.824841635067286
-0.2388,0.824895680619088
-0.2387,0.824949737261864
-0.2386,0.825003805000848
-0.2385,0.825057883841276
-0.2384,0.825111973788382
-0.2383,0.825166074847407
-0.2382,0.825220187023588
-0.2381,0.825274310322167
-0.238,0.825328444748387
-0.2379,0.825382590307492
-0.2378,0.825436747004727
-0.2377,0.825490914845339
-0.2376,0.825545093834577
-0.2375,0.825599283977691
-0.2374,0.825653485279933
-0.2373,0.825707697746556
-0.2372,0.825761921382814
-0.2371,0.825816156193964
-0.237,0.825870402185264
-0.2369,0.825924659361972
-0.2368,0.82597892772935
-0.2367,0.82603320729266
-0.2366,0.826087498057166
-0.2365,0.826141800028132
-0.2364,0.826196113210827
-0.2363,0.826250437610518
-0.2362,0.826304773232475
-0.2361,0.82635912008197
-0.236,0.826413478164275
-0.2359,0.826467847484666
-0.2358,0.826522228048417
-0.2357,0.826576619860808
-0.2356,0.826631022927116
-0.2355,0.826685437252623
-0.2354,0.82673986284261
-0.2353,0.826794299702361
-0.2352,0.826848747837161
-0.2351,0.826903207252298
-0.235,0.826957677953059
-0.2349,0.827012159944734
-0.2348,0.827066653232614
-0.2347,0.827121157821993
-0.2346,0.827175673718164
-0.2345,0.827230200926423
-0.2344,0.827284739452069
-0.2343,0.827339289300399
-0.2342,0.827393850476715
-0.2341,0.827448422986318
-0.234,0.827503006834512
-0.2339,0.827557602026602
-0.2338,0.827612208567894
-0.2337,0.827666826463698
-0.2336,0.827721455719322
-0.2335,0.827776096340078
-0.2334,0.827830748331278
-0.2333,0.827885411698237
-0.2332,0.827940086446271
-0.2331,0.827994772580697
-0.233,0.828049470106834
-0.2329,0.828104179030002
-0.2328,0.828158899355524
-0.2327,0.828213631088722
-0.2326,0.828268374234923
-0.2325,0.828323128799453
-0.2324,0.828377894787639
-0.2323,0.828432672204812
-0.2322,0.828487461056303
-0.2321,0.828542261347444
-0.232,0.82859707308357
-0.2319,0.828651896270017
-0.2318,0.828706730912122
-0.2317,0.828761577015224
-0.2316,0.828816434584663
-0.2315,0.828871303625783
-0.2314,0.828926184143925
-0.2313,0.828981076144437
-0.2312,0.829035979632663
-0.2311,0.829090894613952
-0.231,0.829145821093655
-0.2309,0.829200759077122
-0.2308,0.829255708569706
-0.2307,0.829310669576762
-0.2306,0.829365642103645
-0.2305,0.829420626155714
-0.2304,0.829475621738327
-0.2303,0.829530628856845
-0.2302,0.82958564751663
-0.2301,0.829640677723045
-0.23,0.829695719481457
-0.2299,0.829750772797232
-0.2298,0.829805837675737
-0.2297,0.829860914122344
-0.2296,0.829916002142424
-0.2295,0.829971101741349
-0.2294,0.830026212924495
-0.2293,0.830081335697237
-0.2292,0.830136470064953
-0.2291,0.830191616033022
-0.229,0.830246773606826
-0.2289,0.830301942791746
-0.2288,0.830357123593167
-0.2287,0.830412316016473
-0.2286,0.830467520067053
-0.2285,0.830522735750295
-0.2284,0.830577963071588
-0.2283,0.830633202036324
-0.2282,0.830688452649898
-0.2281,0.830743714917703
-0.228,0.830798988845136
-0.2279,0.830854274437596
-0.2278,0.830909571700481
-0.2277,0.830964880639192
-0.2276,0.831020201259133
-0.2275,0.831075533565707
-0.2274,0.831130877564321
-0.2273,0.831186233260381
-0.2272,0.831241600659297
-0.2271,0.831296979766479
-0.227,0.831352370587339
-0.2269,0.831407773127291
-0.2268,0.831463187391749
-0.2267,0.831518613386132
-0.2266,0.831574051115856
-0.2265,0.831629500586342
-0.2264,0.831684961803011
-0.2263,0.831740434771287
-0.2262,0.831795919496594
-0.2261,0.831851415984357
-0.226,0.831906924240006
-0.2259,0.831962444268968
-0.2258,0.832017976076676
-0.2257,0.832073519668561
-0.2256,0.832129075050058
-0.2255,0.832184642226601
-0.2254,0.832240221203629
-0.2253,0.83229581198658
-0.2252,0.832351414580894
-0.2251,0.832407028992013
-0.225,0.832462655225381
-0.2249,0.832518293286443
-0.2248,0.832573943180645
-0.2247,0.832629604913436
-0.2246,0.832685278490265
-0.2245,0.832740963916584
-0.2244,0.832796661197845
-0.2243,0.832852370339504
-0.2242,0.832908091347016
-0.2241,0.832963824225839
-0.224,0.833019568981432
-0.2239,0.833075325619256
-0.2238,0.833131094144774
-0.2237,0.83318687456345
-0.2236,0.833242666880748
-0.2235,0.833298471102137
-0.2234,0.833354287233085
-0.2233,0.833410115279062
-0.2232,0.833465955245541
-0.2231,0.833521807137994
-0.223,0.833577670961898
-0.2229,0.833633546722728
-0.2228,0.833689434425963
-0.2227,0.833745334077084
-0.2226,0.83380124568157
-0.2225,0.833857169244906
-0.2224,0.833913104772576
-0.2223,0.833969052270066
-0.2222,0.834025011742864
-0.2221,0.83408098319646
-0.222,0.834136966636344
-0.2219,0.834192962068009
-0.2218,0.834248969496949
-0.2217,0.834304988928661
-0.2216,0.834361020368641
-0.2215,0.834417063822388
-0.2214,0.834473119295404
-0.2213,0.834529186793189
-0.2212,0.834585266321249
-0.2211,0.834641357885087
-0.221,0.834697461490212
-0.2209,0.834753577142132
-0.2208,0.834809704846357
-0.2207,0.834865844608398
-0.2206,0.83492199643377
-0.2205,0.834978160327986
-0.2204,0.835034336296564
-0.2203,0.835090524345022
-0.2202,0.835146724478879
-0.2201,0.835202936703657
-0.22,0.835259161024879
-0.2199,0.835315397448069
-0.2198,0.835371645978753
-0.2197,0.83542790662246
-0.2196,0.835484179384719
-0.2195,0.83554046427106
-0.2194,0.835596761287017
-0.2193,0.835653070438123
-0.2192,0.835709391729914
-0.2191,0.835765725167928
-0.219,0.835822070757704
-0.2189,0.835878428504782
-0.2188,0.835934798414704
-0.2187,0.835991180493015
-0.2186,0.83604757474526
-0.2185,0.836103981176986
-0.2184,0.836160399793741
-0.2183,0.836216830601077
-0.2182,0.836273273604544
-0.2181,0.836329728809697
-0.218,0.83638619622209
-0.2179,0.836442675847281
-0.2178,0.836499167690827
-0.2177,0.836555671758289
-0.2176,0.836612188055229
-0.2175,0.836668716587208
-0.2174,0.836725257359793
-0.2173,0.83678181037855
-0.2172,0.836838375649047
-0.2171,0.836894953176853
-0.217,0.83695154296754
-0.2169,0.837008145026681
-0.2168,0.837064759359851
-0.2167,0.837121385972625
-0.2166,0.837178024870581
-0.2165,0.837234676059299
-0.2164,0.83729133954436
-0.2163,0.837348015331346
-0.2162,0.837404703425843
-0.2161,0.837461403833435
-0.216,0.83751811655971
-0.2159,0.837574841610258
-0.2158,0.837631578990669
-0.2157,0.837688328706536
-0.2156,0.837745090763452
-0.2155,0.837801865167014
-0.2154,0.837858651922819
-0.2153,0.837915451036466
-0.2152,0.837972262513555
-0.2151,0.838029086359688
-0.215,0.83808592258047
-0.2149,0.838142771181506
-0.2148,0.838199632168402
-0.2147,0.838256505546769
-0.2146,0.838313391322215
-0.2145,0.838370289500354
-0.2144,0.838427200086798
-0.2143,0.838484123087164
-0.2142,0.838541058507067
-0.2141,0.838598006352127
-0.214,0.838654966627964
-0.2139,0.838711939340199
-0.2138,0.838768924494457
-0.2137,0.838825922096361
-0.2136,0.838882932151539
-0.2135,0.83893995466562
-0.2134,0.838996989644233
-0.2133,0.839054037093011
-0.2132,0.839111097017585
-0.2131,0.839168169423592
-0.213,0.839225254316668
-0.2129,0.839282351702451
-0.2128,0.839339461586581
-0.2127,0.8393965839747
-0.2126,0.839453718872451
-0.2125,0.839510866285478
-0.2124,0.839568026219429
-0.2123,0.839625198679951
-0.2122,0.839682383672694
-0.2121,0.83973958120331
-0.212,0.839796791277451
-0.2119,0.839854013900773
-0.2118,0.839911249078932
-0.2117,0.839968496817585
-0.2116,0.840025757122393
-0.2115,0.840083029999017
-0.2114,0.84014031545312
-0.2113,0.840197613490367
-0.2112,0.840254924116423
-0.2111,0.840312247336957
-0.211,0.840369583157639
-0.2109,0.84042693158414
-0.2108,0.840484292622132
-0.2107,0.840541666277291
-0.2106,0.840599052555292
-0.2105,0.840656451461814
-0.2104,0.840713863002535
-0.2103,0.840771287183139
-0.2102,0.840828724009306
-0.2101,0.840886173486723
-0.21,0.840943635621074
-0.2099,0.841001110418049
-0.2098,0.841058597883336
-0.2097,0.841116098022627
-0.2096,0.841173610841614
-0.2095,0.841231136345993
-0.2094,0.841288674541459
-0.2093,0.84134622543371
-0.2092,0.841403789028447
-0.2091,0.841461365331369
-0.209,0.841518954348181
-0.2089,0.841576556084586
-0.2088,0.841634170546291
-0.2087,0.841691797739004
-0.2086,0.841749437668435
-0.2085,0.841807090340294
-0.2084,0.841864755760294
-0.2083,0.841922433934151
-0.2082,0.84198012486758
-0.2081,0.842037828566299
-0.208,0.842095545036029
-0.2079,0.84215327428249
-0.2078,0.842211016311406
-0.2077,0.8422687711285
-0.2076,0.8423265387395
-0.2075,0.842384319150133
-0.2074,0.84244211236613
-0.2073,0.842499918393221
-0.2072,0.842557737237139
-0.2071,0.84261556890362
-0.207,0.8426734133984
-0.2069,0.842731270727216
-0.2068,0.84278914089581
-0.2067,0.842847023909921
-0.2066,0.842904919775294
-0.2065,0.842962828497673
-0.2064,0.843020750082805
-0.2063,0.843078684536438
-0.2062,0.843136631864322
-0.2061,0.843194592072209
-0.206,0.843252565165851
-0.2059,0.843310551151004
-0.2058,0.843368550033425
-0.2057,0.843426561818872
-0.2056,0.843484586513105
-0.2055,0.843542624121885
-0.2054,0.843600674650977
-0.2053,0.843658738106145
-0.2052,0.843716814493156
-0.2051,0.84377490381778
-0.205,0.843833006085785
-0.2049,0.843891121302944
-0.2048,0.843949249475031
-0.2047,0.84400739060782
-0.2046,0.844061431028221
-0.2045,0.84411959812454
-0.2044,0.844177778215317
-0.2043,0.844235971306244
-0.2042,0.844294177403016
-0.2041,0.84435239651133
-0.204,0.844410628636885
-0.2039,0.844468873785382
-0.2038,0.844527131962523
-0.2037,0.844585403174014
-0.2036,0.844643687425561
-0.2035,0.844701984722872
-0.2034,0.844760295071659
-0.2033,0.844818618477634
-0.2032,0.844876954946512
-0.2031,0.844935304484009
-0.203,0.844993667095844
-0.2029,0.845052042787738
-0.2028,0.845110431565412
-0.2027,0.845168833434592
-0.2026,0.845227248401004
-0.2025,0.845285676470376
-0.2024,0.845344117648438
-0.2023,0.845402571940924
-0.2022,0.845461039353568
-0.2021,0.845519519892104
-0.202,0.845578013562274
-0.2019,0.845636520369815
-0.2018,0.845695040320471
-0.2017,0.845753573419985
-0.2016,0.845812119674105
-0.2015,0.845870679088577
-0.2014,0.845929251669153
-0.2013,0.845987837421584
-0.2012,0.846046436351625
-0.2011,0.846105048465031
-0.201,0.846163673767561
-0.2009,0.846222312264974
-0.2008,0.846280963963033
-0.2007,0.846339628867501
-0.2006,0.846398306984145
-0.2005,0.846456998318732
-0.2004,0.846515702877032
-0.2003,0.846574420664818
-0.2002,0.846633151687862
-0.2001,0.846691895951942
-0.2,0.846750653462834
-0.1999,0.846809424226318
-0.1998,0.846868208248177
-0.1997,0.846927005534194
-0.1996,0.846985816090155
-0.1995,0.847044639921847
-0.1994,0.84710347703506
-0.1993,0.847162327435586
-0.1992,0.847221191129219
-0.1991,0.847280068121754
-0.199,0.847338958418988
-0.1989,0.847397862026722
-0.1988,0.847456778950757
-0.1987,0.847515709196897
-0.1986,0.847574652770946
-0.1985,0.847633609678713
-0.1984,0.847692579926008
-0.1983,0.847751563518641
-0.1982,0.847810560462426
-0.1981,0.847869570763179
-0.198,0.847928594426717
-0.1979,0.847987631458859
-0.1978,0.848046681865428
-0.1977,0.848105745652246
-0.1976,0.848164822825139
-0.1975,0.848223913389934
-0.1974,0.84828301735246
-0.1973,0.848342134718549
-0.1972,0.848401265494035
-0.1971,0.848460409684753
-0.197,0.848519567296539
-0.1969,0.848578738335233
-0.1968,0.848637922806678
-0.1967,0.848697120716715
-0.1966,0.84875633207119
-0.1965,0.848815556875951
-0.1964,0.848874795136846
-0.1963,0.848934046859728
-0.1962,0.848993312050448
-0.1961,0.849052590714864
-0.196,0.849111882858831
-0.1959,0.849171188488208
-0.1958,0.849230507608858
-0.1957,0.849289840226644
-0.1956,0.84934918634743
-0.1955,0.849408545977083
-0.1954,0.849467919121474
-0.1953,0.849527305786472
-0.1952,0.849586705977952
-0.1951,0.849646119701789
-0.195,0.849705546963859
-0.1949,0.849764987770042
-0.1948,0.849824442126219
-0.1947,0.849883910038272
-0.1946,0.849943391512089
-0.1945,0.850002886553554
-0.1944,0.850062395168559
-0.1943,0.850121917362992
-0.1942,0.850181453142749
-0.1941,0.850241002513724
-0.194,0.850300565481814
-0.1939,0.850360142052918
-0.1938,0.850419732232938
-0.1937,0.850479336027776
-0.1936,0.850538953443337
-0.1935,0.85059858448553
-0.1934,0.850658229160262
-0.1933,0.850717887473446
-0.1932,0.850777559430994
-0.1931,0.850837245038821
-0.193,0.850896944302845
-0.1929,0.850956657228984
-0.1928,0.85101638382316
-0.1927,0.851076124091297
-0.1926,0.851135878039318
-0.1925,0.851195645673152
-0.1924,0.851255426998727
-0.1923,0.851315222021974
-0.1922,0.851375030748828
-0.1921,0.851434853185222
-0.192,0.851494689337095
-0.1919,0.851554539210385
-0.1918,0.851614402811034
-0.1917,0.851674280144985
-0.1916,0.851734171218182
-0.1915,0.851794076036574
-0.1914,0.85185399460611
-0.1913,0.85191392693274
-0.1912,0.851973873022418
-0.1911,0.852033832881099
-0.191,0.852093806514741
-0.1909,0.852153793929303
-0.1908,0.852213795130745
-0.1907,0.852273810125033
-0.1906,0.85233383891813
-0.1905,0.852393881516004
-0.1904,0.852453937924624
-0.1903,0.852514008149963
-0.1902,0.852574092197992
-0.1901,0.852634190074688
-0.19,0.852694301786028
-0.1899,0.852754427337992
-0.1898,0.85281456673656
-0.1897,0.852874719987716
-0.1896,0.852934887097446
-0.1895,0.852995068071738
-0.1894,0.85305526291658
-0.1893,0.853115471637964
-0.1892,0.853175694241883
-0.1891,0.853235930734335
-0.189,0.853296181121315
-0.1889,0.853356445408823
-0.1888,0.853416723602861
-0.1887,0.853477015709433
-0.1886,0.853537321734545
-0.1885,0.853597641684203
-0.1884,0.853657975564418
-0.1883,0.853718323381201
-0.1882,0.853778685140567
-0.1881,0.85383906084853
-0.188,0.853899450511109
-0.1879,0.853959854134323
-0.1878,0.854020271724195
-0.1877,0.854080703286747
-0.1876,0.854141148828007
-0.1875,0.854201608354001
-0.1874,0.854262081870761
-0.1873,0.854322569384316
-0.1872,0.854383070900703
-0.1871,0.854443586425957
-0.187,0.854504115966115
-0.1869,0.854564659527217
-0.1868,0.854625217115307
-0.1867,0.854685788736428
-0.1866,0.854746374396626
-0.1865,0.854806974101949
-0.1864,0.854867587858448
-0.1863,0.854928215672174
-0.1862,0.854988857549183
-0.1861,0.85504951349553
-0.186,0.855110183517273
-0.1859,0.855170867620473
-0.1858,0.855231565811193
-0.1857,0.855292278095497
-0.1856,0.855353004479451
-0.1855,0.855413744969123
-0.1854,0.855474499570585
-0.1853,0.855535268289909
-0.1852,0.85559605113317
-0.1851,0.855656848106443
-0.185,0.855717659215808
-0.1849,0.855778484467346
-0.1848,0.855839323867139
-0.1847,0.855900177421272
-0.1846,0.855961045135832
-0.1845,0.856021927016907
-0.1844,0.856082823070589
-0.1843,0.856143733302971
-0.1842,0.856204657720147
-0.1841,0.856265596328215
-0.184,0.856326549133274
-0.1839,0.856387516141424
-0.1838,0.856448497358769
-0.1837,0.856509492791414
-0.1836,0.856570502445467
-0.1835,0.856631526327036
-0.1834,0.856692564442233
-0.1833,0.856753616797172
-0.1832,0.856814683397967
-0.1831,0.856875764250736
-0.183,0.856936859361599
-0.1829,0.856997968736677
-0.1828,0.857059092382095
-0.1827,0.857120230303976
-0.1826,0.85718138250845
-0.1825,0.857242549001646
-0.1824,0.857303729789696
-0.1823,0.857364924878733
-0.1822,0.857426134274894
-0.1821,0.857487357984316
-0.182,0.857548596013139
-0.1819,0.857609848367507
-0.1818,0.857671115053561
-0.1817,0.85773239607745
-0.1816,0.857793691445321
-0.1815,0.857855001163323
-0.1814,0.857916325237611
-0.1813,0.857977663674337
-0.1812,0.858039016479659
-0.1811,0.858100383659735
-0.181,0.858161765220725
-0.1809,0.858223161168792
-0.1808,0.858284571510101
-0.1807,0.858345996250818
